Chr	gene_name	start	end	exon_list
2	CCDC121	27626962	27627798	[27626962-27627798]
2	GPN1	27629016	27650199	[27629016-27629168, 27629858-27629951, 27631026-27631065, 27631833-27631899, 27632632-27632669, 27634845-27634923, 27635139-27635233, 27638209-27638254, 27638884-27639030, 27640042-27640124, 27641239-27641278, 27642428-27642518, 27647835-27647942, 27650114-27650199]
2	MRPL33	27771777	27779481	[27771777-27771798, 27772673-27772691, 27774423-27774529, 27779432-27779481]
2	RBKS	27781614	27890344	[27781614-27781787, 27827566-27827754, 27832685-27832776, 27843066-27843230, 27847041-27847103, 27848033-27848096, 27858438-27858570, 27890256-27890344]
2	BRE	27894556	28338512	[27894556-27894683, 27929831-27929907, 27987992-27988086, 28025225-28025419, 28045724-28045798, 28129270-28129379, 28237201-28237300, 28241322-28241392, 28244779-28244861, 28298337-28298490, 28338449-28338512]
2	BRE	27894556	28327432	[27894556-27894683, 27929831-27929907, 27987992-27988086, 28025225-28025419, 28045724-28045798, 28129270-28129379, 28237201-28237300, 28241322-28241392, 28244779-28244861, 28298337-28298490, 28327273-28327432]
2	BRE	27894556	28310123	[27894556-27894683, 27929831-27929907, 27987992-27988086, 28025225-28025419, 28045724-28045798, 28129270-28129379, 28237201-28237300, 28241322-28241392, 28244779-28244861, 28298337-28298490, 28310081-28310123]
2	FOSL2	28393720	28412447	[28393720-28393821, 28404106-28404357, 28408758-28408865, 28411929-28412447]
2	SPDYA	28816014	28849940	[28816014-28816248, 28819047-28819105, 28822324-28822409, 28829147-28829318, 28840171-28840468, 28849849-28849940]
2	TRMT61B	28850198	28870276	[28850198-28850241, 28850327-28850404, 28851071-28851297, 28852407-28852498, 28861117-28861307, 28865016-28865118, 28869578-28870276]
2	FAM179A	28994834	29052092	[28994834-28994861, 28998142-28998252, 28999180-28999467, 29002535-29002746, 29003491-29003681, 29011454-29011500, 29014394-29014560, 29017153-29017303, 29017791-29017955, 29022157-29022307, 29023085-29023190, 29024138-29024373, 29026852-29027010, 29032933-29033050, 29033468-29033562, 29035463-29035655, 29036540-29036756, 29045323-29045409, 29051755-29052092]
2	CLIP4	29121388	29181892	[29121388-29121520, 29131257-29131396, 29132151-29132244, 29133654-29133815, 29135547-29135665, 29143708-29143944, 29145231-29145366, 29152684-29152827, 29156353-29156442, 29157203-29157346, 29160332-29160466, 29163830-29163953, 29167475-29167539, 29174372-29174444, 29181571-29181892]
2	YPEL5	30156651	30158842	[30156651-30156791, 30158618-30158842]
2	LCLAT1	30459612	30640618	[30459612-30459721, 30525586-30525754, 30533115-30533313, 30562145-30562291, 30568059-30568175, 30640116-30640618]
2	GALNT14	30910900	31138085	[30910900-30911058, 30912222-30912341, 30924118-30924262, 30924739-30924822, 30929394-30929486, 30932067-30932193, 30942200-30942303, 30944857-30944941, 30945782-30945869, 30955617-30955738, 30955911-30955976, 30958396-30958463, 30966203-30966301, 30992837-30993006, 31137957-31138085]
2	EHD3	31234621	31266703	[31234621-31234847, 31244273-31244449, 31249370-31249467, 31260509-31260921, 31261548-31261712, 31266176-31266703]
2	XDH	31335957	31414665	[31335957-31336007, 31337640-31337816, 31339488-31339676, 31341328-31341393, 31342182-31342296, 31344683-31344735, 31346768-31346842, 31347521-31347649, 31348267-31348362, 31348898-31348979, 31349685-31349830, 31350031-31350222, 31364157-31364243, 31365456-31365543, 31365975-31366108, 31366869-31366993, 31367960-31368056, 31368540-31368659, 31370354-31370477, 31372227-31372396, 31373872-31373955, 31375379-31375553, 31377052-31377236, 31379866-31379975, 31381632-31381725, 31383000-31383151, 31383754-31383846, 31386413-31386554, 31387810-31387896, 31388226-31388294, 31397667-31397728, 31398572-31398698, 31401219-31401327, 31403047-31403143, 31405906-31405963, 31414624-31414665]
2	MEMO1	31868360	32010246	[31868360-31868491, 31869847-31869951, 31883385-31883461, 31891991-31892133, 31917925-31918036, 31920797-31920909, 31932066-31932134, 31943301-31943382, 32010186-32010246]
2	DPY30	32024183	32039455	[32024183-32024255, 32029593-32029735, 32039278-32039325, 32039420-32039455]
2	SPAST	32063831	32154495	[32063831-32064245, 32087491-32087577, 32089521-32089604, 32098795-32098890, 32114637-32114824, 32115701-32115834, 32116118-32116211, 32126947-32127021, 32128407-32128478, 32136562-32136637, 32136876-32136967, 32137108-32137187, 32141903-32141945, 32143335-32143414, 32144936-32145006, 32147217-32147257, 32154373-32154495]
2	SPAST	32063831	32154495	[32063831-32064245, 32087491-32087577, 32089521-32089604, 32114637-32114824, 32115701-32115834, 32116118-32116211, 32126947-32127021, 32128407-32128478, 32136562-32136637, 32136876-32136967, 32137108-32137187, 32141903-32141945, 32143335-32143414, 32144936-32145006, 32147217-32147257, 32154373-32154495]
2	SLC30A6	32165900	32220712	[32165900-32165902, 32171286-32171372, 32174062-32174146, 32175318-32175360, 32184272-32184337, 32192335-32192415, 32192917-32192952, 32193888-32193982, 32197343-32197391, 32197706-32197825, 32204589-32204691, 32206885-32206932, 32209492-32209560, 32220212-32220712]
2	YIPF4	32278155	32305625	[32278155-32278233, 32290482-32290635, 32292176-32292347, 32298233-32298310, 32301381-32301494, 32305488-32305625]
2	MYADML	-	-	-
2	CRIM1	36356292	36548700	[36356292-36356622, 36396613-36396786, 36441257-36441499, 36442614-36442734, 36464533-36464654, 36476888-36477070, 36479496-36479693, 36499218-36499346, 36509982-36510138, 36512272-36512393, 36513555-36513764, 36517326-36517541, 36522091-36522312, 36537351-36537545, 36544375-36544497, 36546983-36547170, 36548524-36548700]
2	STRN	36849455	36966462	[36849455-36849624, 36849713-36849799, 36850999-36851106, 36855211-36855351, 36857855-36858022, 36861131-36861252, 36867813-36867860, 36869553-36869728, 36877890-36878026, 36883931-36884074, 36886715-36886825, 36893897-36894032, 36899522-36899657, 36902583-36902750, 36905539-36905617, 36916077-36916150, 36925104-36925207, 36966229-36966462]
2	GPATCH11	37084517	37096262	[37084517-37084569, 37088368-37088439, 37089639-37089865, 37090680-37090721, 37091915-37092035, 37092164-37092254, 37094081-37094194, 37095436-37095517, 37096207-37096262]
2	EIF2AK2	37107272	37147805	[37107272-37107394, 37107473-37107526, 37109193-37109294, 37114730-37114858, 37119958-37120138, 37122505-37122663, 37126288-37126410, 37135483-37135545, 37136982-37137016, 37138269-37138362, 37138508-37138584, 37139630-37139756, 37141552-37141700, 37146852-37146972, 37147687-37147805]
2	CEBPZ	37201763	37231566	[37201763-37201902, 37202783-37202864, 37202949-37203007, 37210998-37211081, 37211842-37212038, 37212334-37212391, 37213863-37213960, 37214885-37214951, 37216139-37216207, 37216315-37216417, 37216983-37217036, 37220384-37220472, 37222379-37222562, 37223169-37223400, 37227543-37229035, 37231411-37231566]
2	NDUFAF7	37231705	37248349	[37231705-37231759, 37232105-37232265, 37236095-37236175, 37237756-37237866, 37241577-37241790, 37242634-37242692, 37243862-37243972, 37246051-37246194, 37247455-37247628, 37248134-37248349]
2	PRKD3	37253176	37316523	[37253176-37253349, 37254203-37254288, 37256661-37256928, 37259582-37259680, 37260222-37260383, 37267429-37267535, 37269614-37269686, 37272379-37272431, 37274420-37274696, 37275766-37275843, 37277865-37277988, 37279745-37279928, 37282541-37282618, 37286176-37286368, 37289355-37289512, 37290867-37290998, 37293132-37293270, 37316236-37316523]
2	QPCT	37344731	37372826	[37344731-37344850, 37352788-37352934, 37359579-37359857, 37367231-37367407, 37369684-37369783, 37372355-37372471, 37372681-37372826]
2	CDC42EP3	37645822	37646586	[37645822-37646586]
2	RMDN2	37950578	38066989	[37950578-37950594, 37951232-37952200, 37974039-37974213, 37975211-37975313, 37981282-37981342, 37989540-37989615, 37991219-37991296, 37997415-37997513, 38003990-38004043, 38004135-38004215, 38066981-38066989]
2	CYP1B1	38070721	38075387	[38070721-38071309, 38074345-38075387]
2	CYP1B1-AS1	38261192	38261620	[38261192-38261620]
2	ATL2	38296482	38377259	[38296482-38296589, 38298143-38298574, 38299255-38299326, 38300271-38300327, 38309378-38309505, 38310308-38310446, 38313150-38313242, 38314607-38314663, 38315283-38315333, 38318534-38318638, 38318884-38319018, 38343267-38343511, 38377142-38377259]
2	HNRNPLL	38564181	38602625	[38564181-38564236, 38568198-38568296, 38568385-38568442, 38569132-38569333, 38569803-38569924, 38573209-38573426, 38577460-38577531, 38581912-38581984, 38582071-38582167, 38583840-38583925, 38585643-38585880, 38591529-38591647, 38602437-38602625]
2	GALM	38666161	38733564	[38666161-38666350, 38675911-38676065, 38681279-38681485, 38689812-38689893, 38729555-38729696, 38731734-38731908, 38733487-38733564]
2	SRSF7	38888111	38890048	[38888111-38888138, 38888321-38888497, 38888806-38888986, 38890021-38890048]
2	GEMIN6	38778990	38781891	[38778990-38779117, 38781516-38781891]
2	DHX57	38798298	38868404	[38798298-38798441, 38802714-38802914, 38806558-38806692, 38813820-38813894, 38815520-38815654, 38818876-38818959, 38819048-38819143, 38822992-38823268, 38825846-38826046, 38826515-38826688, 38828339-38828435, 38837830-38837946, 38843004-38843209, 38847018-38847072, 38848268-38848401, 38854053-38854177, 38855056-38855251, 38856339-38856460, 38858660-38858835, 38860998-38861836, 38862144-38862332, 38863360-38863518, 38868181-38868404]
2	MORN2	-	-	-
2	SOS1	38985823	39120421	[38985823-38986314, 38987472-38987590, 38989269-38989313, 38995122-38995386, 38996921-38997037, 38997252-38997424, 39006411-39006528, 39007030-39007192, 39010583-39010702, 39012125-39012347, 39013459-39013562, 39013866-39013988, 39014764-39014845, 39022569-39023224, 39024009-39024136, 39035211-39035309, 39035389-39035499, 39051143-39051286, 39054613-39054822, 39056701-39056865, 39058672-39058803, 39067627-39067752, 39120335-39120421]
2	MAP4K3	39250617	39436986	[39250617-39250704, 39251829-39251884, 39254449-39254519, 39258347-39258439, 39258518-39258586, 39260605-39260776, 39265202-39265305, 39267188-39267246, 39272282-39272399, 39272481-39272541, 39278406-39278485, 39280271-39280355, 39282512-39282553, 39286851-39286963, 39288120-39288279, 39290291-39290333, 39292772-39292825, 39293229-39293267, 39299742-39299800, 39307942-39308004, 39309460-39309518, 39315309-39315387, 39325517-39325627, 39325729-39325810, 39325898-39325960, 39326145-39326276, 39331916-39331988, 39333531-39333573, 39336919-39336966, 39337525-39337580, 39343387-39343451, 39356248-39356338, 39378065-39378122, 39436891-39436986]
2	TMEM178A	39665974	39717250	[39665974-39666373, 39704080-39704193, 39707048-39707185, 39717009-39717250]
2	THUMPD2	39736734	39779238	[39736734-39737058, 39744369-39744477, 39755294-39755408, 39755888-39755959, 39761330-39761417, 39766056-39766108, 39768423-39768500, 39769709-39770118, 39771504-39771639, 39779113-39779238]
2	SLC8A1	40115252	40430279	[40115252-40115628, 40139400-40139675, 40160764-40160863, 40164853-40164983, 40170280-40170348, 40174705-40174719, 40174824-40174841, 40175260-40175280, 40178386-40178492, 40428472-40430279]
2	EML4	42169611	42330206	[42169611-42169635, 42245504-42245686, 42256500-42256629, 42261120-42261293, 42263177-42263305, 42264705-42264730, 42280849-42280972, 42282822-42282971, 42284633-42284702, 42286268-42286378, 42288226-42288321, 42295124-42295258, 42295380-42295515, 42301240-42301391, 42303103-42303228, 42303314-42303445, 42304483-42304550, 42315961-42316049, 42317426-42317523, 42325466-42325553, 42326153-42326251, 42328885-42329015, 42329733-42330206]
2	COX7A2L	42351218	42361160	[42351218-42351358, 42353211-42353342, 42361089-42361160]
2	KCNG3	42443933	42493500	[42443933-42444578, 42492836-42493500]
2	OXER1	42762907	42764178	[42762907-42764178]
2	ZFP36L2	43224318	43226314	[43224318-43225751, 43226264-43226314]
2	PLEKHH2	43644673	43765597	[43644673-43644795, 43678862-43678924, 43692513-43692662, 43694430-43694513, 43695142-43695223, 43697170-43697355, 43699646-43700607, 43703980-43704055, 43706321-43706415, 43707400-43707544, 43709989-43710125, 43710219-43710329, 43710488-43710574, 43712224-43712382, 43720668-43720748, 43726271-43726450, 43729636-43729744, 43731489-43731601, 43738340-43738519, 43740945-43741042, 43742740-43742917, 43743833-43743988, 43745865-43745962, 43753618-43753759, 43757118-43757263, 43758899-43759028, 43762303-43762389, 43764227-43764364, 43765412-43765597]
2	DYNC2LI1	43774138	43809766	[43774138-43774145, 43776781-43776898, 43783519-43783553, 43787180-43787249, 43789632-43789720, 43794456-43794642, 43795889-43795957, 43796717-43796794, 43800840-43800916, 43801638-43801708, 43804641-43804738, 43805153-43805245, 43809704-43809766]
2	ABCG5	43813115	43838678	[43813115-43813308, 43814476-43814588, 43819914-43820099, 43822796-43822934, 43823912-43824117, 43824218-43824431, 43824888-43825017, 43826381-43826520, 43827982-43828114, 43831768-43831866, 43831946-43832082, 43837833-43837954, 43838536-43838678]
2	ABCG8	43839053	43877912	[43839053-43839115, 43844506-43844607, 43846154-43846310, 43851583-43851821, 43852353-43852485, 43852598-43852867, 43871975-43872137, 43872222-43872305, 43873786-43873985, 43874406-43874482, 43875145-43875412, 43877560-43877687, 43877775-43877912]
2	PPM1B	44201199	44232344	[44201199-44202044, 44209209-44209326, 44217966-44218077, 44218479-44218536, 44232315-44232344]
2	PPM1B	44201199	44230717	[44201199-44202044, 44209209-44209326, 44217966-44218077, 44218479-44218536, 44230412-44230717]
2	PPM1B	44209224	44230717	[44209224-44209326, 44217966-44218077, 44218479-44218536, 44230412-44230717]
2	SLC3A1	44275535	44320638	[44275535-44275964, 44280715-44280894, 44281386-44281540, 44286031-44286156, 44299970-44300089, 44301002-44301126, 44304142-44304337, 44312585-44312752, 44313834-44313950, 44320198-44320638]
2	CAMKMT	44362007	44772112	[44362007-44362144, 44372715-44372887, 44390240-44390304, 44704282-44704342, 44706286-44706340, 44707398-44707461, 44715286-44715352, 44743621-44743695, 44754054-44754117, 44766429-44766560, 44772035-44772112]
2	SIX3	44942104	44944759	[44942104-44942909, 44944567-44944759]
2	SIX2	45006169	45009109	[45006169-45006484, 45008550-45009109]
2	SRBD1	45389309	45605440	[45389309-45389598, 45392944-45393128, 45413113-45413292, 45418364-45418540, 45419787-45419893, 45476992-45477074, 45488239-45488330, 45546731-45546838, 45547521-45547611, 45551124-45551281, 45553622-45553729, 45562652-45562755, 45573206-45573341, 45574626-45574722, 45579874-45580012, 45581692-45581809, 45585607-45585773, 45599448-45599834, 45601902-45602082, 45605361-45605440]
2	PRKCE	45652100	46184880	[45652100-45652447, 45842999-45843062, 45976428-45976587, 45978975-45979009, 45980295-45980380, 45984550-45984679, 46001403-46001545, 46004541-46004637, 46007461-46007660, 46010343-46010516, 46086207-46086361, 46145092-46145230, 46151040-46151228, 46159605-46159751, 46184734-46184880]
2	EPAS1	46297911	46384659	[46297911-46297936, 46346872-46347062, 46356150-46356301, 46356723-46356807, 46360637-46360755, 46360884-46361089, 46369826-46369932, 46375689-46375836, 46376538-46376752, 46377893-46378086, 46378656-46378766, 46380226-46380716, 46381595-46381721, 46381974-46382088, 46382424-46382597, 46384508-46384659]
2	ATP6V1E2	46512030	46512710	[46512030-46512710]
2	PIGF	46581477	46615163	[46581477-46581590, 46592474-46592582, 46612227-46612343, 46613693-46613784, 46614936-46615163]
2	PIGF	46588104	46615163	[46588104-46588178, 46592474-46592582, 46612227-46612343, 46613693-46613784, 46614936-46615163]
2	CRIPT	46617282	46624226	[46617282-46617297, 46618772-46618837, 46619626-46619680, 46623763-46623866, 46624162-46624226]
2	SOCS5	46758530	46760140	[46758530-46760140]
2	C2orf61	47129925	47155250	[47129925-47129994, 47130195-47130259, 47151257-47151514, 47152956-47153015, 47155170-47155250]
2	CALM2	47160775	47176442	[47160775-47160803, 47161722-47161857, 47162285-47162391, 47162518-47162661, 47170733-47170763, 47176440-47176442]
2	EPCAM	47369505	47386612	[47369505-47369580, 47373462-47373569, 47373807-47374047, 47375233-47375298, 47377013-47377076, 47378952-47379053, 47379768-47379968, 47385165-47385209, 47386571-47386612]
2	MSH2	47403191	47482948	[47403191-47403401, 47408400-47408554, 47410093-47410371, 47412413-47412559, 47414268-47414417, 47416295-47416428, 47429741-47429940, 47445547-47445656, 47463030-47463153, 47466657-47466807, 47470964-47471061, 47475024-47475269, 47476366-47476570, 47478271-47478518, 47480695-47480870, 47482778-47482948]
2	KCNK12	47520906	47570330	[47520906-47521807, 47569940-47570330]
2	MSH6	47783233	47806859	[47783233-47783492, 47790926-47791122, 47795893-47796062, 47798610-47801154, 47803419-47803684, 47804909-47805026, 47805617-47805706, 47806203-47806357, 47806451-47806650, 47806778-47806859]
2	FBXO11	47808117	47839748	[47808117-47808246, 47808328-47808426, 47809157-47809265, 47809599-47809706, 47810315-47810425, 47813233-47813376, 47813790-47813866, 47818778-47818863, 47818955-47819077, 47820361-47820455, 47822217-47822302, 47823142-47823359, 47832348-47832485, 47832571-47832677, 47832768-47832879, 47832963-47833069, 47834578-47834710, 47834787-47834870, 47835871-47836000, 47838858-47839002, 47839418-47839499, 47839641-47839748]
